2018-07-21 13:06:41.336217 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:06:46.338315 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:06:51.340165 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:06:56.343018 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:07:01.344840 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:07:06.346777 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:07:11.349331 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:07:16.351513 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:07:21.353581 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:07:26.356042 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:07:31.358111 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:07:36.359579 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:07:41.362284 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:07:46.365138 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:07:51.366820 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:07:56.368351 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:08:01.369961 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:08:06.372038 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:08:11.374566 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:08:16.376931 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:08:21.379514 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:08:26.381666 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:08:31.383700 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:08:36.386254 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:08:41.388198 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:08:46.390692 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:08:51.392910 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:08:56.395257 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:09:01.397305 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:09:06.399338 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:09:11.401628 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:09:16.404450 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:09:21.406304 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:09:26.408621 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:09:31.410459 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:09:36.414353 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:09:41.417966 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:09:46.419972 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:09:51.422330 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:09:56.424805 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:10:01.427461 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:10:06.430095 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:10:11.432318 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:10:16.434777 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:10:21.437367 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:10:26.439931 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:10:31.441958 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:10:36.444795 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:10:41.447542 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:10:46.449605 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:10:51.451741 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:10:56.454078 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:11:01.456239 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:11:06.458317 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:11:11.460882 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:11:16.463635 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:11:21.466139 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:11:26.831985 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:11:31.835413 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:11:33.335723 INFO SIGTERM Recieved
2018-07-21 13:11:33.971919 INFO AppDaemon: Removing module /config/appdaemon/apps/hello.py
2018-07-21 13:11:33.972212 INFO AppDaemon: Terminating hello_world
2018-07-21 13:11:36.838853 INFO AppDaemon: HASS: Disconnecting from Home Assistant
2018-07-21 13:11:36.839288 INFO AppDeamon Exited
2018-07-21 13:17:52.066626 INFO AppDaemon Version 3.0.1 starting
2018-07-21 13:17:52.112458 INFO Configuration read from: /config/appdaemon/appdaemon.yaml
2018-07-21 13:17:52.147057 INFO AppDaemon: Starting Apps
2018-07-21 13:17:52.151775 INFO AppDaemon: Loading Plugin HASS using class HassPlugin from module hassplugin
2018-07-21 13:17:52.242888 INFO AppDaemon: HASS: HASS Plugin Initializing
2018-07-21 13:17:52.243368 INFO AppDaemon: HASS: HASS Plugin initialization complete
2018-07-21 13:17:52.243665 INFO Starting Dashboards
2018-07-21 13:17:52.314630 INFO API is disabled
2018-07-21 13:17:52.323172 INFO AppDaemon: HASS: Connected to Home Assistant 0.74.0
2018-07-21 13:17:52.346179 INFO AppDaemon: Got initial state from namespace default
2018-07-21 13:17:54.753402 INFO AppDaemon: Reading config
2018-07-21 13:17:54.847686 INFO AppDaemon: /config/appdaemon/apps/apps.yaml added or modified
2018-07-21 13:17:54.847887 INFO AppDaemon: /config/appdaemon/apps/apps.yaml added or modified
2018-07-21 13:17:54.848038 INFO AppDaemon: App 'hello_world' added
2018-07-21 13:17:54.848261 INFO AppDaemon: Adding /config/appdaemon/apps to module import path
2018-07-21 13:17:54.848615 INFO AppDaemon: Loading App Module: /config/appdaemon/apps/hello.py
2018-07-21 13:17:54.947264 INFO AppDaemon: Initializing app hello_world using class HelloWorld from module hello
2018-07-21 13:17:55.164304 INFO hello_world: Hello from AppDaemon
2018-07-21 13:17:55.165536 INFO hello_world: You are now ready to run Apps!
2018-07-21 13:17:55.166376 INFO AppDaemon: App initialization complete
2018-07-21 13:45:34.053555 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:45:39.122572 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:45:44.124906 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:45:49.127147 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:45:54.129681 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:45:59.131769 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:46:04.133882 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:46:09.135873 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:46:14.137374 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 13:46:19.151631 INFO AppDaemon: HASS: Connected to Home Assistant 0.74.0
2018-07-21 13:46:19.246579 INFO AppDaemon: Processing restart for HASS
2018-07-21 13:46:19.246985 INFO AppDaemon: Terminating hello_world
2018-07-21 13:46:19.247315 INFO AppDaemon: Initializing app hello_world using class HelloWorld from module hello
2018-07-21 13:46:19.296797 INFO hello_world: Hello from AppDaemon
2018-07-21 13:46:19.306231 INFO hello_world: You are now ready to run Apps!
2018-07-21 23:50:04.754598 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 23:50:09.786205 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 23:50:14.788027 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 23:50:19.790745 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 23:50:24.792974 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 23:50:29.795328 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 23:50:34.797971 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 23:50:39.800484 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 23:50:44.802742 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-21 23:50:49.931598 INFO AppDaemon: HASS: Connected to Home Assistant 0.74.0
2018-07-21 23:50:50.147270 INFO AppDaemon: Processing restart for HASS
2018-07-21 23:50:50.147602 INFO AppDaemon: Terminating hello_world
2018-07-21 23:50:50.147886 INFO AppDaemon: Initializing app hello_world using class HelloWorld from module hello
2018-07-21 23:50:50.288404 INFO hello_world: Hello from AppDaemon
2018-07-21 23:50:50.289692 INFO hello_world: You are now ready to run Apps!
2018-07-22 00:01:18.574126 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:01:23.633123 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:01:28.636121 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:01:33.639048 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:01:38.641630 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:01:43.643908 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:01:48.646435 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:01:53.649211 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:01:58.657434 INFO AppDaemon: HASS: Connected to Home Assistant 0.74.0
2018-07-22 00:01:58.683600 INFO AppDaemon: Processing restart for HASS
2018-07-22 00:01:58.683920 INFO AppDaemon: Terminating hello_world
2018-07-22 00:01:58.684219 INFO AppDaemon: Initializing app hello_world using class HelloWorld from module hello
2018-07-22 00:01:58.804947 INFO hello_world: Hello from AppDaemon
2018-07-22 00:01:58.806187 INFO hello_world: You are now ready to run Apps!
2018-07-22 00:06:05.603441 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:06:10.605897 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:06:15.607959 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:06:20.609995 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:06:25.612015 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:06:30.614257 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:06:35.617444 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:06:40.618818 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 00:06:45.625813 INFO AppDaemon: HASS: Connected to Home Assistant 0.74.0
2018-07-22 00:06:45.725021 INFO AppDaemon: Processing restart for HASS
2018-07-22 00:06:45.725292 INFO AppDaemon: Terminating hello_world
2018-07-22 00:06:45.725527 INFO AppDaemon: Initializing app hello_world using class HelloWorld from module hello
2018-07-22 00:06:45.726866 INFO hello_world: Hello from AppDaemon
2018-07-22 00:06:45.728128 INFO hello_world: You are now ready to run Apps!
2018-07-22 01:26:15.815468 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 01:26:20.904582 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 01:26:25.907218 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 01:26:30.909117 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 01:26:35.912659 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 01:26:40.915171 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 01:26:45.918335 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 01:26:50.920416 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 01:26:55.922525 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 01:27:00.929795 INFO AppDaemon: HASS: Connected to Home Assistant 0.74.0
2018-07-22 01:27:00.953472 INFO AppDaemon: Processing restart for HASS
2018-07-22 01:27:00.953804 INFO AppDaemon: Terminating hello_world
2018-07-22 01:27:00.954100 INFO AppDaemon: Initializing app hello_world using class HelloWorld from module hello
2018-07-22 01:27:01.040106 INFO hello_world: Hello from AppDaemon
2018-07-22 01:27:01.041520 INFO hello_world: You are now ready to run Apps!
2018-07-22 13:58:25.995547 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 13:58:31.049909 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 13:58:36.052323 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 13:58:41.054386 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 13:58:46.056897 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 13:58:51.058744 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 13:58:56.061455 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 13:59:01.063102 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 13:59:06.064576 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 13:59:11.066769 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 13:59:16.068419 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 13:59:21.070972 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 13:59:26.078293 INFO AppDaemon: HASS: Connected to Home Assistant 0.74.0
2018-07-22 13:59:26.112149 INFO AppDaemon: Processing restart for HASS
2018-07-22 13:59:26.112460 INFO AppDaemon: Terminating hello_world
2018-07-22 13:59:26.112752 INFO AppDaemon: Initializing app hello_world using class HelloWorld from module hello
2018-07-22 13:59:26.255188 INFO hello_world: Hello from AppDaemon
2018-07-22 13:59:26.256504 INFO hello_world: You are now ready to run Apps!
2018-07-22 14:43:57.449319 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
2018-07-22 14:44:02.513094 WARNING AppDaemon: HASS: Disconnected from Home Assistant, retrying in 5 seconds
